(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	CD15_Primary_Cells
HUES48_Cell_Line	Fetal_Adrenal_Gland
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Skeletal_Muscle_Female
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Esophagus
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Stomach
Breast_vHMEC	Small_Intestine
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Fetal_Stomach	Fetal_Muscle_Leg
IMR90_Cell_Line	Fetal_Muscle_Trunk
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	K562_Leukemia
Dnd41_TCell_Leukemia	Right_Ventricle
Stomach_Smooth_Muscle	Fetal_Lung
Brain_Cingulate_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Skeletal_Muscle_Male
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	HUES64_Cell_Line
Brain_Germinal_Matrix	Aorta
ES_I3_Cell_Line	HepG2_Hepatocellular_Carcinoma
Monocytes_CD14pp_RO01746	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	Fetal_Placenta
NH_A_Astrocytes	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Psoas_Muscle
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	iPS_20b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Brain_Cingulate_Gyrus
Fetal_Heart	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
Sigmoid_Colon	HeLa_S3_Cervical_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colon_Smooth_Muscle
Thymus	Osteoblasts
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	Colonic_Mucosa
Ovary	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Substantia_Nigra
Placenta_Amnion	4star
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	H1_Cell_Line
Spleen	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	NH_A_Astrocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	iPS_15b_Cell_Line
Fetal_Brain_Male	H9_Cell_Line
Right_Ventricle	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Stomach_Mucosa
Pancreatic_Islets	Placenta_Amnion
Esophagus	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Fetal_Brain_Male
Right_Atrium	iPS_DF_6.9_Cell_Line
Aorta	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
