(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Fetal_Brain_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	CD34_Primary_Cells
Fetal_Muscle_Trunk	Adipose_Nuclei
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
Skeletal_Muscle_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	CD56_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Duodenum_Mucosa	Fetal_Brain_Male
Sigmoid_Colon	Placenta_Amnion
Fetal_Placenta	Dnd41_TCell_Leukemia
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Fetal_Stomach	Breast_vHMEC
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	CD14_Primary_Cells
K562_Leukemia	Fetal_Muscle_Trunk
Fetal_Thymus	iPS_DF_6.9_Cell_Line
Psoas_Muscle	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	Adult_Liver
Fetal_Muscle_Leg	Fetal_Placenta
Osteoblasts	H1_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Fetal_Intestine_Small	Right_Atrium
iPS_15b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Lung	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Substantia_Nigra	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	4star
Lung	iPS_DF_19.11_Cell_Line
4star	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	Fetal_Heart
Fetal_Intestine_Large	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	Lung
IMR90_Cell_Line	HMEC_Mammary_Epithelial
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Thymus
CD15_Primary_Cells	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Angular_Gyrus
