(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	CD34_Primary_Cells
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	Thymus
Duodenum_Mucosa	Lung
ES_I3_Cell_Line	CD15_Primary_Cells
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	Brain_Germinal_Matrix
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Cell_Line
Fetal_Muscle_Trunk	H9_Cell_Line
H9_Cell_Line	iPS_20b_Cell_Line
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	Breast_Myoepithelial_Cells
Right_Atrium	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Large
Placenta_Amnion	Fetal_Adrenal_Gland
Pancreas	HUES48_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	HUES64_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Female
Fetal_Stomach	GM12878_Lymphoblastoid
Gastric	Fetal_Stomach
Thymus	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Thymus
Esophagus	Fetal_Intestine_Small
Aorta	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	HUES6_Cell_Line
