(New) Cell Type	(Old) Cell Type
Left_Ventricle	Left_Ventricle
Breast_vHMEC	Fetal_Placenta
H1_Cell_Line	Fetal_Adrenal_Gland
Fetal_Intestine_Large	Fetal_Muscle_Leg
ES_WA7_Cell_Line	CD56_Primary_Cells
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD14_Primary_Cells
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Sigmoid_Colon	CD34_Primary_Cells
Colon_Smooth_Muscle	CD8_Naive_Primary_Cells
Aorta	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUES64_Cell_Line	Right_Atrium
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Stomach	CD19_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
4star	CD34_Cultured_Cells
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_18_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Mobilized_CD34_Primary_Cells_Female
Placenta_Amnion	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	Skeletal_Muscle_Female
Ovary	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adult_Liver
Esophagus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Cell_Line	NH_A_Astrocytes
Fetal_Kidney	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	Stomach_Smooth_Muscle
Right_Ventricle	Skeletal_Muscle_Male
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_6.9_Cell_Line	Duodenum_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Placenta	Monocytes_CD14pp_RO01746
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Male
HUES6_Cell_Line	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
Gastric	H9_Derived_Neuron_Cultured_Cells
Fetal_Muscle_Leg	Placenta_Amnion
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
IMR90_Cell_Line	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Fetal_Thymus	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Ventricle
Fetal_Muscle_Trunk	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	Small_Intestine
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Sigmoid_Colon
Pancreas	Rectal_Mucosa.Donor_29
CD4_Memory_Primary_Cells	Stomach_Mucosa
K562_Leukemia	Pancreas
Brain_Cingulate_Gyrus	Esophagus
Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	Psoas_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Fetal_Heart
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Fetal_Intestine_Small
Skeletal_Muscle_Male	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Fetal_Lung
Brain_Hippocampus_Middle	Brain_Germinal_Matrix
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HMEC_Mammary_Epithelial	CD8_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Dnd41_TCell_Leukemia	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Thymus
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	Brain_Anterior_Caudate
CD19_Primary_Cells_Peripheral_UW	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Smooth_Muscle
CD56_Primary_Cells	Fetal_Kidney
Rectal_Mucosa.Donor_31	Gastric
H9_Derived_Neuron_Cultured_Cells	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Fetal_Brain_Male
