(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Adipose_Nuclei
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Stomach_Smooth_Muscle
IMR90_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Skeletal_Muscle_Male
HUES6_Cell_Line	Skeletal_Muscle_Female
K562_Leukemia	Rectal_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
CD34_Primary_Cells	Right_Atrium
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Colonic_Mucosa
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Female	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	Osteoblasts
CD8_Memory_Primary_Cells	Duodenum_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Male	Muscle_Satellite_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	Left_Ventricle
Fetal_Brain_Male	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
Colon_Smooth_Muscle	Brain_Anterior_Caudate
iPS_15b_Cell_Line	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Lung	Fetal_Adrenal_Gland
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
HMEC_Mammary_Epithelial	Sigmoid_Colon
Rectal_Smooth_Muscle	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Cell_Line	IMR90_Cell_Line
Dnd41_TCell_Leukemia	Brain_Inferior_Temporal_Lobe
Pancreatic_Islets	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_18_Cell_Line	NHEK_Epidermal_Keratinocytes
HUES48_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Kidney
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	Ovary
Adult_Liver	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	Fetal_Placenta
iPS_20b_Cell_Line	CD14_Primary_Cells
Duodenum_Mucosa	Dnd41_TCell_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Substantia_Nigra
Brain_Anterior_Caudate	Aorta
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4_Memory_Primary_Cells	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	K562_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Heart	HUES64_Cell_Line
