(New) Cell Type	(Old) Cell Type
HepG2_Hepatocellular_Carcinoma	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Dnd41_TCell_Leukemia	Adult_Liver
CD19_Primary_Cells_Peripheral_UW	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Small_Intestine
CD34_Cultured_Cells	Fetal_Intestine_Large
Adult_Liver	Rectal_Mucosa.Donor_29
4star	Pancreatic_Islets
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	Stomach_Mucosa
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
Fetal_Heart	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HMEC_Mammary_Epithelial
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HUES6_Cell_Line	Sigmoid_Colon
CD8_Naive_Primary_Cells	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
Fetal_Intestine_Large	Rectal_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
H1_Cell_Line	Fetal_Brain_Male
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Breast_vHMEC	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Gastric
GM12878_Lymphoblastoid	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Small	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	Psoas_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_20b_Cell_Line
