(New) Cell Type	(Old) Cell Type
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
ES_WA7_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Naive_Primary_Cells	HUES6_Cell_Line
CD56_Primary_Cells	Fetal_Intestine_Small
CD19_Primary_Cells_Peripheral_UW	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
Fetal_Adrenal_Gland	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
Aorta	Dnd41_TCell_Leukemia
Colonic_Mucosa	Fetal_Heart
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	K562_Leukemia
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Placenta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Small	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
Fetal_Intestine_Large	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	Ovary
Spleen	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
