(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD34_Cultured_Cells	CD4_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4_Memory_Primary_Cells
Fetal_Thymus	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
Dnd41_TCell_Leukemia	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Sigmoid_Colon
4star	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Small_Intestine
Fetal_Intestine_Small	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
CD14_Primary_Cells	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
CD4_Naive_Primary_Cells	CD19_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	Brain_Substantia_Nigra
iPS_DF_6.9_Cell_Line	Fetal_Kidney
GM12878_Lymphoblastoid	Lung
Fetal_Placenta	4star
Skeletal_Muscle_Male	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Male
CD19_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
NHLF_Lung_Fibroblasts	Pancreas
Adipose_Nuclei	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
Stomach_Mucosa	Rectal_Mucosa.Donor_29
Fetal_Stomach	Brain_Inferior_Temporal_Lobe
CD8_Memory_Primary_Cells	Adult_Liver
Left_Ventricle	Gastric
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Hippocampus_Middle
Brain_Hippocampus_Middle	Right_Ventricle
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	Esophagus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	H1_Cell_Line
