(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	IMR90_Cell_Line
Fetal_Lung	Osteoblasts
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	NH_A_Astrocytes
Esophagus	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Trunk	K562_Leukemia
Fetal_Kidney	Small_Intestine
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD14_Primary_Cells	Dnd41_TCell_Leukemia
Fetal_Stomach	Rectal_Mucosa.Donor_29
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_31
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Rectal_Smooth_Muscle
ES_WA7_Cell_Line	NHEK_Epidermal_Keratinocytes
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Aorta	Duodenum_Mucosa
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Skeletal_Muscle_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Sigmoid_Colon
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Placenta	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Intestine_Large
Brain_Germinal_Matrix	CD8_Memory_Primary_Cells
Thymus	CD34_Cultured_Cells
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
CD56_Primary_Cells	Fetal_Intestine_Small
Pancreatic_Islets	Fetal_Muscle_Leg
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Gastric	Thymus
Stomach_Mucosa	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Breast_vHMEC	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Skeletal_Muscle_Male
HUES6_Cell_Line	CD19_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Heart
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
Fetal_Thymus	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Fetal_Placenta
Duodenum_Smooth_Muscle	Adipose_Nuclei
Osteoblasts	Fetal_Adrenal_Gland
Muscle_Satellite_Cultured_Cells	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
Psoas_Muscle	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Skeletal_Muscle_Female	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
Brain_Mid_Frontal_Lobe	Right_Atrium
iPS_15b_Cell_Line	iPS_DF_19.11_Cell_Line
ES_I3_Cell_Line	Right_Ventricle
4star	HUES64_Cell_Line
CD34_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
NHLF_Lung_Fibroblasts	Fetal_Thymus
iPS_18_Cell_Line	CD34_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
CD34_Cultured_Cells	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	H9_Cell_Line
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Fetal_Heart	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Aorta
HMEC_Mammary_Epithelial	H1_Cell_Line
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
CD3_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Cell_Line	Pancreatic_Islets
Duodenum_Mucosa	Lung
Adult_Liver	Brain_Inferior_Temporal_Lobe
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
