(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
Lung	iPS_DF_6.9_Cell_Line
Rectal_Mucosa.Donor_31	H9_Cell_Line
Right_Ventricle	4star
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
Brain_Cingulate_Gyrus	Esophagus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NH_A_Astrocytes	HUES48_Cell_Line
Gastric	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Pancreas
CD8_Naive_Primary_Cells	Placenta_Amnion
Rectal_Smooth_Muscle	Left_Ventricle
Adipose_Nuclei	Right_Ventricle
Fetal_Intestine_Large	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	Gastric
Ovary	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
Left_Ventricle	Fetal_Placenta
Peripheral_Blood_Mononuclear_Primary_Cells	Sigmoid_Colon
Colonic_Mucosa	Colonic_Mucosa
Small_Intestine	Small_Intestine
Colon_Smooth_Muscle	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Large
IMR90_Cell_Line	Psoas_Muscle
Brain_Substantia_Nigra	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Ovary
GM12878_Lymphoblastoid	Fetal_Adrenal_Gland
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Leg
Brain_Hippocampus_Middle	Fetal_Kidney
CD8_Memory_Primary_Cells	Spleen
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	IMR90_Cell_Line
Breast_vHMEC	Right_Atrium
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Thymus
Fetal_Brain_Female	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Fetal_Thymus
CD56_Primary_Cells	Colon_Smooth_Muscle
CD4_Memory_Primary_Cells	Breast_vHMEC
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Right_Atrium	Stomach_Mucosa
Pancreas	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Mucosa	Brain_Angular_Gyrus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	Brain_Germinal_Matrix
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Thymus	HMEC_Mammary_Epithelial
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Brain_Germinal_Matrix	Pancreatic_Islets
