(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
Right_Atrium	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Brain_Anterior_Caudate
iPS_DF_6.9_Cell_Line	Brain_Hippocampus_Middle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Substantia_Nigra
Brain_Angular_Gyrus	Pancreatic_Islets
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Stomach_Mucosa
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Lung
Gastric	Fetal_Brain_Male
Aorta	Sigmoid_Colon
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colon_Smooth_Muscle
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
Duodenum_Mucosa	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
H9_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	iPS_DF_6.9_Cell_Line
Fetal_Lung	Psoas_Muscle
Esophagus	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Ovary	Fetal_Brain_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
ES_I3_Cell_Line	Left_Ventricle
Rectal_Mucosa.Donor_29	Fetal_Placenta
4star	Fetal_Muscle_Trunk
Fetal_Thymus	Fetal_Intestine_Large
Brain_Germinal_Matrix	Ovary
Skeletal_Muscle_Female	Gastric
CD8_Naive_Primary_Cells	Right_Ventricle
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	4star
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Esophagus
Fetal_Adrenal_Gland	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Colonic_Mucosa
Brain_Cingulate_Gyrus	Aorta
Fetal_Heart	H1_Cell_Line
Skeletal_Muscle_Male	Fetal_Lung
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Small_Intestine
Adipose_Nuclei	Fetal_Muscle_Leg
iPS_DF_19.11_Cell_Line	CD34_Primary_Cells
Lung	Duodenum_Mucosa
Brain_Hippocampus_Middle	CD4_Memory_Primary_Cells
Brain_Anterior_Caudate	Fetal_Stomach
CD14_Primary_Cells	Breast_vHMEC
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	CD14_Primary_Cells
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
Fetal_Placenta	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Heart
Fetal_Intestine_Large	Adult_Liver
Fetal_Kidney	Stomach_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Thymus
NH_A_Astrocytes	HMEC_Mammary_Epithelial
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Adult_Liver	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Thymus
Psoas_Muscle	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
CD34_Primary_Cells	NH_A_Astrocytes
iPS_15b_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Male
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	IMR90_Cell_Line
Placenta_Amnion	Placenta_Amnion
Duodenum_Smooth_Muscle	Osteoblasts
CD56_Primary_Cells	CD4_Naive_Primary_Cells
iPS_18_Cell_Line	HUES48_Cell_Line
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Spleen
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	CD56_Primary_Cells
Osteoblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
Small_Intestine	CD15_Primary_Cells
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	CD3_Primary_Cells_Cord_BI
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	CD34_Cultured_Cells
Fetal_Intestine_Small	iPS_20b_Cell_Line
Spleen	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Small
CD4pp_CD25__Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES64_Cell_Line	K562_Leukemia
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	GM12878_Lymphoblastoid
Pancreatic_Islets	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	ES_WA7_Cell_Line
