(New) Cell Type	(Old) Cell Type
Esophagus	Monocytes_CD14pp_RO01746
Gastric	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Heart	4star
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Thymus
CD8_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	CD34_Primary_Cells
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	ES_WA7_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Brain_Male	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD56_Primary_Cells
Fetal_Kidney	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	Dnd41_TCell_Leukemia
Stomach_Mucosa	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	Fetal_Intestine_Small
Psoas_Muscle	Breast_vHMEC
ES_WA7_Cell_Line	Right_Atrium
