(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
Pancreas	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Duodenum_Mucosa
K562_Leukemia	Fetal_Intestine_Small
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Aorta	CD8_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Fetal_Brain_Male	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
Psoas_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
Gastric	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4_Naive_Primary_Cells
Adult_Liver	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__Th_Primary_Cells
Osteoblasts	Fetal_Stomach
Sigmoid_Colon	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES64_Cell_Line	CD19_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Skeletal_Muscle_Male
Stomach_Mucosa	Fetal_Thymus
Fetal_Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Kidney	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Placenta
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Small_Intestine	iPS_18_Cell_Line
Fetal_Brain_Female	HUES48_Cell_Line
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Rectal_Smooth_Muscle
CD34_Primary_Cells	Adipose_Nuclei
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
4star	CD14_Primary_Cells
Brain_Anterior_Caudate	HUES64_Cell_Line
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Colonic_Mucosa
Colon_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Left_Ventricle	Fetal_Intestine_Large
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	K562_Leukemia
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
Pancreatic_Islets	NH_A_Astrocytes
Brain_Mid_Frontal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
CD4_Memory_Primary_Cells	Osteoblasts
Brain_Inferior_Temporal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	CD34_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Thymus
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD15_Primary_Cells
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Peripheral_Blood_Mononuclear_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
Dnd41_TCell_Leukemia	Brain_Hippocampus_Middle
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	Fetal_Lung
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Pancreas
HUES6_Cell_Line	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Brain_Germinal_Matrix
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	GM12878_Lymphoblastoid
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	H9_Cell_Line
Spleen	ES_WA7_Cell_Line
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Cord_BI
Adipose_Nuclei	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
Skeletal_Muscle_Female	iPS_DF_6.9_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HMEC_Mammary_Epithelial
Colonic_Mucosa	Breast_vHMEC
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
CD34_Cultured_Cells	Small_Intestine
Breast_Myoepithelial_Cells	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Gastric
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Psoas_Muscle
Fetal_Placenta	Aorta
Skeletal_Muscle_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Fetal_Muscle_Trunk	Left_Ventricle
CD56_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Placenta_Amnion
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Leg	Adult_Liver
Fetal_Adrenal_Gland	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Spleen
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreatic_Islets
CD19_Primary_Cells_Peripheral_UW	Ovary
CD4pp_CD25__Th_Primary_Cells	Lung
