(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
Adipose_Nuclei	Brain_Substantia_Nigra
4star	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
Fetal_Placenta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHLF_Lung_Fibroblasts	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
Fetal_Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
Fetal_Adrenal_Gland	Fetal_Brain_Female
Thymus	Adipose_Nuclei
Breast_Myoepithelial_Cells	Colonic_Mucosa
CD56_Primary_Cells	Duodenum_Mucosa
Fetal_Brain_Male	Stomach_Smooth_Muscle
Fetal_Intestine_Large	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
Monocytes_CD14pp_RO01746	Psoas_Muscle
iPS_15b_Cell_Line	Right_Ventricle
Skeletal_Muscle_Female	Skeletal_Muscle_Male
HMEC_Mammary_Epithelial	Small_Intestine
Duodenum_Mucosa	Rectal_Mucosa.Donor_31
H1_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HUES6_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
CD15_Primary_Cells	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Female	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	NH_A_Astrocytes
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Stomach	Fetal_Intestine_Large
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD4_Naive_Primary_Cells	Fetal_Lung
CD4_Memory_Primary_Cells	H1_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Esophagus
H9_Derived_Neuron_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
