(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	Pancreas
Brain_Inferior_Temporal_Lobe	Aorta
Brain_Substantia_Nigra	Lung
CD4_Memory_Primary_Cells	Placenta_Amnion
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
Fetal_Intestine_Large	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Leg
Skeletal_Muscle_Female	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	Fetal_Muscle_Trunk
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Small_Intestine
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Fetal_Stomach
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Osteoblasts
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	Right_Ventricle
CD4_Naive_Primary_Cells	NH_A_Astrocytes
CD34_Primary_Cells	Dnd41_TCell_Leukemia
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Stomach_Mucosa
Right_Ventricle	Adipose_Nuclei
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Large
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Duodenum_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	Brain_Germinal_Matrix
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	K562_Leukemia
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	CD3_Primary_Cells_Cord_BI
Stomach_Mucosa	CD34_Cultured_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	Fetal_Placenta
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
CD14_Primary_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Rectal_Mucosa.Donor_31	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Breast_vHMEC	CD15_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Fetal_Brain_Male	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Monocytes_CD14pp_RO01746
Fetal_Kidney	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
Breast_Myoepithelial_Cells	Fetal_Brain_Male
ES_WA7_Cell_Line	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
Rectal_Mucosa.Donor_29	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Leg	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Substantia_Nigra
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	iPS_20b_Cell_Line
Fetal_Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES6_Cell_Line	Breast_vHMEC
Fetal_Adrenal_Gland	CD19_Primary_Cells_Peripheral_UW
Pancreatic_Islets	CD4pp_CD25__Th_Primary_Cells
HUES48_Cell_Line	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
Fetal_Stomach	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	CD34_Primary_Cells
K562_Leukemia	Pancreatic_Islets
Fetal_Muscle_Trunk	Ovary
HUES64_Cell_Line	Brain_Anterior_Caudate
Adult_Liver	HUES64_Cell_Line
Dnd41_TCell_Leukemia	CD56_Primary_Cells
Right_Atrium	Left_Ventricle
Fetal_Thymus	iPS_18_Cell_Line
Lung	HMEC_Mammary_Epithelial
Sigmoid_Colon	HUES48_Cell_Line
iPS_20b_Cell_Line	H1_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	H9_Cell_Line
4star	Psoas_Muscle
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_15b_Cell_Line	Esophagus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	CD8_Naive_Primary_Cells
Gastric	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Pancreas	CD4_Memory_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Spleen	Adult_Liver
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
