(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
H1_Cell_Line	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Gastric
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Esophagus
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Placenta_Amnion
CD8_Memory_Primary_Cells	Spleen
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Fetal_Adrenal_Gland	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_18_Cell_Line
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Fetal_Brain_Female	iPS_20b_Cell_Line
Duodenum_Mucosa	4star
ES_I3_Cell_Line	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
Dnd41_TCell_Leukemia	NH_A_Astrocytes
CD34_Cultured_Cells	H9_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
Monocytes_CD14pp_RO01746	Stomach_Mucosa
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Right_Atrium
K562_Leukemia	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_I3_Cell_Line
CD56_Primary_Cells	CD8_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Colon_Smooth_Muscle
Adult_Liver	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_29
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Fetal_Lung	Brain_Angular_Gyrus
Sigmoid_Colon	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
GM12878_Lymphoblastoid	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
Fetal_Intestine_Small	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Left_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
Adipose_Nuclei	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	Muscle_Satellite_Cultured_Cells
HMEC_Mammary_Epithelial	Thymus
Placenta_Amnion	Breast_vHMEC
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NH_A_Astrocytes	Adult_Liver
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Male	Pancreas
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Naive_Primary_Cells
iPS_20b_Cell_Line	Brain_Hippocampus_Middle
Osteoblasts	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	Fetal_Lung
HUES64_Cell_Line	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	Left_Ventricle
Duodenum_Smooth_Muscle	Fetal_Intestine_Small
Fetal_Kidney	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Ovary
Fetal_Placenta	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Sigmoid_Colon
Breast_vHMEC	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	CD34_Cultured_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
HUES6_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Heart	Pancreatic_Islets
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
CD14_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
H9_Cell_Line	Monocytes_CD14pp_RO01746
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Smooth_Muscle
Brain_Cingulate_Gyrus	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Aorta
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
4star	Osteoblasts
Brain_Mid_Frontal_Lobe	CD4pp_CD25__Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Lung
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD34_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
