(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	K562_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Breast_vHMEC	NH_A_Astrocytes
4star	Ovary
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Fetal_Intestine_Small	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
Adipose_Nuclei	iPS_DF_6.9_Cell_Line
Breast_Myoepithelial_Cells	Placenta_Amnion
CD14_Primary_Cells	Small_Intestine
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
ES_I3_Cell_Line	Fetal_Kidney
Fetal_Muscle_Leg	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
IMR90_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	Lung
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
