(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	NHLF_Lung_Fibroblasts
Lung	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Muscle_Trunk	IMR90_Cell_Line
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Placenta_Amnion
Stomach_Mucosa	Osteoblasts
Fetal_Muscle_Leg	NH_A_Astrocytes
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Brain_Germinal_Matrix	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Ovary
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Esophagus
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Male	Spleen
Adipose_Nuclei	Colonic_Mucosa
Skeletal_Muscle_Female	Psoas_Muscle
Aorta	Rectal_Smooth_Muscle
Esophagus	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Stomach	Peripheral_Blood_Mononuclear_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Left_Ventricle
Breast_Myoepithelial_Cells	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Spleen	Duodenum_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Cultured_Cells
Osteoblasts	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD15_Primary_Cells	Fetal_Adrenal_Gland
CD8_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD14_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Ovary	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	Fetal_Stomach
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
