(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HUES64_Cell_Line	Breast_vHMEC
NHLF_Lung_Fibroblasts	K562_Leukemia
Skeletal_Muscle_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Mobilized_CD34_Primary_Cells_Male	ES_WA7_Cell_Line
IMR90_Cell_Line	iPS_15b_Cell_Line
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Fetal_Kidney	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Dnd41_TCell_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Cultured_Cells
iPS_20b_Cell_Line	CD34_Primary_Cells
H1_Cell_Line	Fetal_Thymus
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
Stomach_Smooth_Muscle	Lung
Fetal_Stomach	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
Thymus	H9_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	4star
Left_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Ovary	ES_I3_Cell_Line
Psoas_Muscle	Breast_Myoepithelial_Cells
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD14_Primary_Cells
Placenta_Amnion	H1_Cell_Line
H9_Cell_Line	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	iPS_20b_Cell_Line
Pancreas	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Fetal_Intestine_Small
Lung	GM12878_Lymphoblastoid
Spleen	HUES6_Cell_Line
Gastric	Mobilized_CD34_Primary_Cells_Male
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
