(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
Fetal_Brain_Male	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	Placenta_Amnion
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_20b_Cell_Line
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
HUES48_Cell_Line	Small_Intestine
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Right_Ventricle
CD4_Naive_Primary_Cells	NH_A_Astrocytes
CD8_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	Osteoblasts
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Dnd41_TCell_Leukemia	HUES48_Cell_Line
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
Mobilized_CD34_Primary_Cells_Female	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Colon_Smooth_Muscle	Colonic_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
K562_Leukemia	Rectal_Smooth_Muscle
Stomach_Mucosa	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Colon_Smooth_Muscle
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Heart	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Lung	Brain_Cingulate_Gyrus
Osteoblasts	Gastric
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
GM12878_Lymphoblastoid	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Heart
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD34_Primary_Cells	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	Duodenum_Mucosa
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	Brain_Hippocampus_Middle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD4pp_CD25__Th_Primary_Cells
Brain_Cingulate_Gyrus	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
iPS_15b_Cell_Line	Left_Ventricle
Muscle_Satellite_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Aorta
Psoas_Muscle	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
CD56_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD34_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Ovary
Brain_Mid_Frontal_Lobe	Fetal_Kidney
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
Brain_Substantia_Nigra	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	Right_Atrium
4star	K562_Leukemia
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NH_A_Astrocytes	CD15_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Stomach_Smooth_Muscle
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Left_Ventricle	Fetal_Placenta
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Peripheral_UW
H1_Cell_Line	Brain_Germinal_Matrix
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Thymus
Stomach_Smooth_Muscle	4star
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Nuclei	H9_Cell_Line
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	CD34_Cultured_Cells
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	Breast_vHMEC
Fetal_Muscle_Trunk	Adult_Liver
H9_Derived_Neuron_Cultured_Cells	Fetal_Adrenal_Gland
Duodenum_Mucosa	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
