(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	Fetal_Placenta
Skeletal_Muscle_Female	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
Colonic_Mucosa	Lung
CD15_Primary_Cells	Fetal_Thymus
iPS_15b_Cell_Line	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	HUES48_Cell_Line
Breast_vHMEC	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
ES_I3_Cell_Line	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES64_Cell_Line
Fetal_Kidney	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_18_Cell_Line
CD34_Cultured_Cells	ES_WA7_Cell_Line
HUES64_Cell_Line	Fetal_Adrenal_Gland
Fetal_Placenta	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
Skeletal_Muscle_Male	CD3_Primary_Cells_Peripheral_UW
Breast_Myoepithelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_18_Cell_Line	GM12878_Lymphoblastoid
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Right_Atrium
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Pancreatic_Islets	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Thymus	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Pancreatic_Islets
CD14_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
Fetal_Muscle_Leg	Gastric
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	Pancreas
