(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Stomach_Mucosa
Colon_Smooth_Muscle	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Breast_vHMEC	Placenta_Amnion
Skeletal_Muscle_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
Osteoblasts	Rectal_Smooth_Muscle
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Inferior_Temporal_Lobe	Pancreas
Brain_Cingulate_Gyrus	Rectal_Mucosa.Donor_29
Stomach_Mucosa	NH_A_Astrocytes
Pancreatic_Islets	Osteoblasts
Brain_Hippocampus_Middle	Skeletal_Muscle_Female
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
K562_Leukemia	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Mid_Frontal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUES64_Cell_Line	Psoas_Muscle
iPS_18_Cell_Line	Sigmoid_Colon
Small_Intestine	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Mucosa
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Fetal_Heart	Gastric
Fetal_Brain_Male	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_29	Fetal_Heart
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Hippocampus_Middle
HeLa_S3_Cervical_Carcinoma	CD56_Primary_Cells
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHLF_Lung_Fibroblasts
Psoas_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Left_Ventricle
GM12878_Lymphoblastoid	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Cord_BI	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD15_Primary_Cells
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Ovary
CD8_Naive_Primary_Cells	Fetal_Brain_Male
H9_Derived_Neuron_Cultured_Cells	Stomach_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
CD34_Primary_Cells	Fetal_Kidney
HUES6_Cell_Line	ES_WA7_Cell_Line
HMEC_Mammary_Epithelial	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Fetal_Kidney	K562_Leukemia
Monocytes_CD14pp_RO01746	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	Thymus
Adult_Liver	HepG2_Hepatocellular_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Nuclei
Adipose_Nuclei	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
Brain_Germinal_Matrix	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_15b_Cell_Line
Skeletal_Muscle_Male	CD19_Primary_Cells_Cord_BI
Duodenum_Mucosa	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Placenta
Right_Ventricle	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
IMR90_Cell_Line	Fetal_Muscle_Trunk
H1_Cell_Line	Dnd41_TCell_Leukemia
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Stomach	Lung
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	H9_Cell_Line
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
4star	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Fetal_Adrenal_Gland	ES_I3_Cell_Line
Thymus	HUES48_Cell_Line
Left_Ventricle	H1_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	HUES64_Cell_Line
Ovary	4star
Fetal_Thymus	iPS_DF_19.11_Cell_Line
Right_Atrium	Fetal_Intestine_Large
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD14_Primary_Cells	Brain_Germinal_Matrix
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Cell_Line	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreas	Fetal_Brain_Female
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_WA7_Cell_Line	Fetal_Muscle_Leg
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Aorta	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Gastric	IMR90_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	Fetal_Intestine_Small
Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	Mobilized_CD34_Primary_Cells_Male
