(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
iPS_15b_Cell_Line	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
H1_Cell_Line	H1_Cell_Line
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_18_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	iPS_DF_6.9_Cell_Line
H9_Cell_Line	Fetal_Thymus
HUES6_Cell_Line	CD15_Primary_Cells
4star	H9_Cell_Line
HMEC_Mammary_Epithelial	Placenta_Amnion
NH_A_Astrocytes	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Thymus
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
Osteoblasts	Duodenum_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	Colonic_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD15_Primary_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	Duodenum_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
K562_Leukemia	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Fetal_Brain_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Anterior_Caudate	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adult_Liver	iPS_DF_19.11_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	Skeletal_Muscle_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
CD34_Primary_Cells	NH_A_Astrocytes
Brain_Germinal_Matrix	Colon_Smooth_Muscle
Adipose_Nuclei	CD3_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Placenta	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_29	Fetal_Heart
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_19.11_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Fetal_Placenta
CD14_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Monocytes_CD14pp_RO01746	HepG2_Hepatocellular_Carcinoma
Dnd41_TCell_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Heart	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	Adipose_Nuclei
Fetal_Muscle_Trunk	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
Skeletal_Muscle_Male	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHLF_Lung_Fibroblasts	K562_Leukemia
Breast_vHMEC	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	IMR90_Cell_Line
Colon_Smooth_Muscle	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	CD34_Primary_Cells
Brain_Cingulate_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuron_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	Right_Atrium
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Substantia_Nigra
Lung	CD4pp_CD25__Th_Primary_Cells
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
Spleen	Small_Intestine
Thymus	Lung
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Brain_Angular_Gyrus	Breast_vHMEC
Brain_Mid_Frontal_Lobe	Brain_Angular_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Atrium	CD56_Primary_Cells
CD4_Naive_Primary_Cells	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	Esophagus
CD4_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Rectal_Smooth_Muscle	Sigmoid_Colon
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Sigmoid_Colon	Left_Ventricle
Left_Ventricle	Ovary
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	CD4_Naive_Primary_Cells
