(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	H9_Cell_Line
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
IMR90_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Thymus	Fetal_Kidney
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	Breast_vHMEC
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Smooth_Muscle	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
Brain_Anterior_Caudate	Aorta
Rectal_Mucosa.Donor_29	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	HMEC_Mammary_Epithelial
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Esophagus
Fetal_Lung	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Fetal_Intestine_Large	HUES48_Cell_Line
Fetal_Stomach	HUES64_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Pancreatic_Islets
CD8_Naive_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Small	Fetal_Intestine_Small
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Right_Atrium
Ovary	Duodenum_Smooth_Muscle
Brain_Hippocampus_Middle	Brain_Mid_Frontal_Lobe
H9_Cell_Line	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Small_Intestine
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	Sigmoid_Colon
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_31	Neurosphere_Cultured_Cells_Cortex_Derived
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	Placenta_Amnion
iPS_18_Cell_Line	IMR90_Cell_Line
Gastric	Brain_Angular_Gyrus
Duodenum_Mucosa	iPS_18_Cell_Line
Fetal_Brain_Male	Lung
iPS_20b_Cell_Line	4star
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Fetal_Placenta
CD4_Naive_Primary_Cells	Stomach_Mucosa
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Heart	ES_I3_Cell_Line
Fetal_Brain_Female	HUES6_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Lung
iPS_15b_Cell_Line	Gastric
CD19_Primary_Cells_Cord_BI	Thymus
Brain_Germinal_Matrix	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
HUES48_Cell_Line	NHEK_Epidermal_Keratinocytes
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	ES_WA7_Cell_Line
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
iPS_DF_19.11_Cell_Line	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Anterior_Caudate
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_20b_Cell_Line
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Placenta	Duodenum_Mucosa
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
