(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_WA7_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	CD34_Primary_Cells
Spleen	CD19_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	Adipose_Nuclei
Fetal_Brain_Male	CD56_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Fetal_Placenta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Fetal_Stomach	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	Sigmoid_Colon
CD3_Primary_Cells_Peripheral_UW	Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Esophagus	CD3_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Skeletal_Muscle_Female	Monocytes_CD14pp_RO01746
CD34_Primary_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_29	Fetal_Stomach
Adult_Liver	Breast_vHMEC
Breast_Myoepithelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Cultured_Cells	Fetal_Intestine_Small
Stomach_Mucosa	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Fetal_Placenta
Brain_Hippocampus_Middle	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	Lung
Pancreas	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Thymus	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
Fetal_Thymus	NHEK_Epidermal_Keratinocytes
Gastric	Fetal_Muscle_Trunk
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Male	IMR90_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Left_Ventricle
Mobilized_CD34_Primary_Cells_Female	iPS_DF_6.9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
