(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
Brain_Inferior_Temporal_Lobe	Ovary
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
H9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
Brain_Cingulate_Gyrus	CD4_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Male
CD8_Naive_Primary_Cells	Fetal_Lung
Thymus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
Lung	Fetal_Brain_Female
Sigmoid_Colon	Psoas_Muscle
Fetal_Heart	Aorta
CD4_Memory_Primary_Cells	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Angular_Gyrus	Brain_Anterior_Caudate
Ovary	Brain_Germinal_Matrix
Pancreas	Right_Ventricle
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
iPS_DF_6.9_Cell_Line	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Cell_Line
iPS_DF_19.11_Cell_Line	Brain_Angular_Gyrus
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Spleen	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
Fetal_Kidney	Pancreatic_Islets
Stomach_Mucosa	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Fetal_Brain_Male	Fetal_Heart
Right_Ventricle	Stomach_Mucosa
Gastric	iPS_15b_Cell_Line
Pancreatic_Islets	H9_Cell_Line
Colonic_Mucosa	Fetal_Brain_Male
Esophagus	ES_WA7_Cell_Line
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Right_Atrium
Aorta	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
