(New) Cell Type	(Old) Cell Type
Right_Ventricle	Right_Ventricle
Brain_Angular_Gyrus	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
Osteoblasts	Adipose_Nuclei
Skeletal_Muscle_Female	Stomach_Mucosa
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
Fetal_Lung	Rectal_Smooth_Muscle
Fetal_Brain_Male	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Colon_Smooth_Muscle	Small_Intestine
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Female
CD8_Naive_Primary_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD19_Primary_Cells_Cord_BI	Left_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Adult_Liver
Small_Intestine	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Breast_Myoepithelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	Placenta_Amnion
