(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Fetal_Thymus
Thymus	Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Small_Intestine
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Placenta	CD4_Memory_Primary_Cells
CD15_Primary_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	4star
NHLF_Lung_Fibroblasts	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
IMR90_Cell_Line	CD56_Primary_Cells
4star	Neurosphere_Cultured_Cells_Cortex_Derived
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
CD56_Primary_Cells	CD34_Primary_Cells
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Cell_Line
Adipose_Nuclei	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
GM12878_Lymphoblastoid	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Male
CD4_Naive_Primary_Cells	Fetal_Adrenal_Gland
Brain_Germinal_Matrix	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	CD14_Primary_Cells
H1_Cell_Line	Breast_vHMEC
Colon_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Psoas_Muscle
CD19_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
NHEK_Epidermal_Keratinocytes	Fetal_Intestine_Large
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	H9_Cell_Line
Skeletal_Muscle_Male	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
CD14_Primary_Cells	Pancreatic_Islets
Fetal_Intestine_Small	Fetal_Stomach
Skeletal_Muscle_Female	Brain_Mid_Frontal_Lobe
Rectal_Mucosa.Donor_31	Fetal_Lung
Brain_Anterior_Caudate	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	iPS_18_Cell_Line
HUES6_Cell_Line	Left_Ventricle
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Leg	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colonic_Mucosa
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colon_Smooth_Muscle
Left_Ventricle	Gastric
HMEC_Mammary_Epithelial	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
CD34_Cultured_Cells	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Esophagus
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Mucosa.Donor_29
iPS_15b_Cell_Line	Pancreas
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES48_Cell_Line
CD8_Memory_Primary_Cells	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Duodenum_Mucosa
iPS_DF_19.11_Cell_Line	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Male
Right_Ventricle	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
CD34_Primary_Cells	Fetal_Brain_Female
Brain_Angular_Gyrus	Placenta_Amnion
Lung	Adipose_Nuclei
K562_Leukemia	NH_A_Astrocytes
Esophagus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Spleen	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
HSMM_Skeletal_Muscle_Myoblasts	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
Pancreatic_Islets	CD15_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
Right_Atrium	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
Fetal_Lung	Fetal_Intestine_Small
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Spleen
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
CD3_Primary_Cells_Cord_BI	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	Skeletal_Muscle_Male
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
ES_I3_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	K562_Leukemia
Gastric	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
