(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Heart	NHLF_Lung_Fibroblasts
Fetal_Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Osteoblasts
Fetal_Brain_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	IMR90_Cell_Line
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Smooth_Muscle	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Kidney	Fetal_Kidney
Brain_Angular_Gyrus	NH_A_Astrocytes
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Breast_vHMEC
Brain_Anterior_Caudate	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Psoas_Muscle
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Rectal_Smooth_Muscle
Gastric	Fetal_Intestine_Large
Aorta	HMEC_Mammary_Epithelial
Ovary	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Fetal_Intestine_Small
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Breast_Myoepithelial_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Fetal_Intestine_Large	H9_Cell_Line
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Pancreatic_Islets	Adipose_Nuclei
CD8_Memory_Primary_Cells	Aorta
Right_Atrium	Brain_Mid_Frontal_Lobe
Psoas_Muscle	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
ES_WA7_Cell_Line	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	Stomach_Mucosa
Breast_vHMEC	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Hippocampus_Middle	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Sigmoid_Colon
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Thymus	Brain_Cingulate_Gyrus
K562_Leukemia	Brain_Anterior_Caudate
H1_Cell_Line	Ovary
A549_EtOH_0.02pct_Lung_Carcinoma	HUES48_Cell_Line
NH_A_Astrocytes	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Thymus
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	Brain_Inferior_Temporal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Esophagus
CD3_Primary_Cells_Cord_BI	iPS_18_Cell_Line
IMR90_Cell_Line	Right_Ventricle
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
Sigmoid_Colon	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES6_Cell_Line
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
CD8_Naive_Primary_Cells	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	iPS_20b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
Stomach_Smooth_Muscle	Duodenum_Mucosa
Stomach_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Adrenal_Gland	Pancreatic_Islets
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
4star	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Placenta_Amnion
Adult_Liver	4star
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Esophagus	CD34_Cultured_Cells
Left_Ventricle	CD8_Memory_Primary_Cells
Fetal_Muscle_Leg	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Placenta_Amnion	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	Gastric
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
Skeletal_Muscle_Male	GM12878_Lymphoblastoid
Fetal_Thymus	CD56_Primary_Cells
CD14_Primary_Cells	CD4_Naive_Primary_Cells
Colonic_Mucosa	CD8_Naive_Primary_Cells
Fetal_Muscle_Trunk	Fetal_Heart
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Dnd41_TCell_Leukemia	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	Pancreas
Monocytes_CD14pp_RO01746	iPS_DF_19.11_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Right_Ventricle	ES_WA7_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
Spleen	Adult_Liver
CD4pp_CD25__Th_Primary_Cells	Spleen
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
