(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
Duodenum_Smooth_Muscle	HUES64_Cell_Line
Fetal_Lung	iPS_15b_Cell_Line
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	HUES48_Cell_Line
Rectal_Smooth_Muscle	iPS_18_Cell_Line
iPS_18_Cell_Line	iPS_20b_Cell_Line
Brain_Hippocampus_Middle	H1_Cell_Line
Fetal_Brain_Female	H9_Cell_Line
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Cingulate_Gyrus	ES_WA7_Cell_Line
HUES48_Cell_Line	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Stomach
Rectal_Mucosa.Donor_29	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
H9_Cell_Line	Fetal_Muscle_Leg
Pancreas	Fetal_Adrenal_Gland
Thymus	4star
Psoas_Muscle	Duodenum_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Male	IMR90_Cell_Line
Colon_Smooth_Muscle	Breast_vHMEC
Small_Intestine	Fetal_Muscle_Trunk
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Fetal_Kidney	Neurosphere_Cultured_Cells_Cortex_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
Fetal_Heart	Stomach_Mucosa
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	Brain_Mid_Frontal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
Duodenum_Mucosa	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Thymus
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
K562_Leukemia	Psoas_Muscle
Fetal_Adrenal_Gland	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Ovary	Right_Atrium
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Osteoblasts	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Small_Intestine
HepG2_Hepatocellular_Carcinoma	Esophagus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Angular_Gyrus
Pancreatic_Islets	NH_A_Astrocytes
Breast_Myoepithelial_Cells	Fetal_Brain_Male
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Cingulate_Gyrus
Fetal_Stomach	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_29
H1_Cell_Line	Rectal_Mucosa.Donor_31
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Fetal_Intestine_Large	Placenta_Amnion
ES_WA7_Cell_Line	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
Fetal_Intestine_Small	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Osteoblasts
IMR90_Cell_Line	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Sigmoid_Colon	CD14_Primary_Cells
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
Fetal_Muscle_Leg	CD34_Cultured_Cells
Skeletal_Muscle_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
4star	Dnd41_TCell_Leukemia
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD14_Primary_Cells	Skeletal_Muscle_Male
Fetal_Thymus	CD56_Primary_Cells
Adipose_Nuclei	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	Skeletal_Muscle_Female
Left_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreas
Fetal_Muscle_Trunk	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	Pancreatic_Islets
Breast_vHMEC	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD8_Naive_Primary_Cells
Placenta_Amnion	Aorta
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__Th_Primary_Cells
