(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
GM12878_Lymphoblastoid	iPS_20b_Cell_Line
ES_WA7_Cell_Line	iPS_18_Cell_Line
Small_Intestine	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
Psoas_Muscle	ES_I3_Cell_Line
ES_I3_Cell_Line	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	H1_Cell_Line
CD3_Primary_Cells_Cord_BI	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD8_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	Fetal_Kidney
Sigmoid_Colon	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	Brain_Anterior_Caudate
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Adult_Liver	Duodenum_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
H9_Derived_Neuron_Cultured_Cells	Right_Atrium
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	Rectal_Smooth_Muscle
Fetal_Brain_Male	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	NHLF_Lung_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_18_Cell_Line	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Fetal_Lung	Stomach_Smooth_Muscle
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Fetal_Heart	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Aorta
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Angular_Gyrus
iPS_15b_Cell_Line	Fetal_Intestine_Small
Placenta_Amnion	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Mucosa	Colon_Smooth_Muscle
Brain_Angular_Gyrus	Colonic_Mucosa
Ovary	Rectal_Mucosa.Donor_29
K562_Leukemia	Fetal_Lung
HUES64_Cell_Line	Osteoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Substantia_Nigra
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Rectal_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Brain_Substantia_Nigra	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	K562_Leukemia
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Brain_Hippocampus_Middle	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
CD4_Naive_Primary_Cells	Skeletal_Muscle_Male
H1_Cell_Line	Fetal_Muscle_Trunk
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
4star	Skeletal_Muscle_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	Adipose_Nuclei
Thymus	Fetal_Brain_Male
Colon_Smooth_Muscle	GM12878_Lymphoblastoid
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
Right_Atrium	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Female	Fetal_Adrenal_Gland
HUES48_Cell_Line	Lung
CD4_Memory_Primary_Cells	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
Pancreas	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
Right_Ventricle	Right_Ventricle
Skeletal_Muscle_Male	Dnd41_TCell_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Adipose_Nuclei	Small_Intestine
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Gastric	CD3_Primary_Cells_Cord_BI
Pancreatic_Islets	Fetal_Placenta
CD34_Cultured_Cells	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Colonic_Mucosa	Fetal_Heart
Fetal_Muscle_Leg	Ovary
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD19_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
CD14_Primary_Cells	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_vHMEC
IMR90_Cell_Line	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Pancreas
Stomach_Mucosa	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD15_Primary_Cells
Lung	Gastric
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Naive_Primary_Cells	CD56_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Placenta	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Stomach	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	Spleen
Breast_Myoepithelial_Cells	Adult_Liver
Spleen	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
