(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	CD8_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__Th_Primary_Cells
Stomach_Mucosa	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Skeletal_Muscle_Male	CD8_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
Fetal_Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Pancreas	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Memory_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	CD56_Primary_Cells
Fetal_Muscle_Trunk	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	Colon_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Fetal_Intestine_Small	CD34_Cultured_Cells
Colonic_Mucosa	Duodenum_Mucosa
iPS_DF_6.9_Cell_Line	Duodenum_Smooth_Muscle
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Spleen
Brain_Substantia_Nigra	Esophagus
Skeletal_Muscle_Female	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Colonic_Mucosa
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	Brain_Substantia_Nigra
Adult_Liver	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Adult_Liver
Fetal_Muscle_Leg	Brain_Angular_Gyrus
Lung	Rectal_Mucosa.Donor_31
Adipose_Nuclei	Ovary
Fetal_Adrenal_Gland	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Sigmoid_Colon
4star	Psoas_Muscle
Fetal_Heart	Brain_Inferior_Temporal_Lobe
Spleen	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Female
CD34_Cultured_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	Small_Intestine
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Left_Ventricle
Right_Ventricle	Fetal_Thymus
Gastric	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Thymus
Brain_Hippocampus_Middle	Stomach_Mucosa
CD56_Primary_Cells	iPS_DF_19.11_Cell_Line
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Duodenum_Mucosa	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	GM12878_Lymphoblastoid
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
