(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Thymus	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Aorta	CD19_Primary_Cells_Peripheral_UW
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Fetal_Intestine_Large
Brain_Hippocampus_Middle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Fetal_Intestine_Large	CD56_Primary_Cells
Pancreas	Brain_Hippocampus_Middle
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Fetal_Lung
Fetal_Lung	Lung
Colonic_Mucosa	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Osteoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	Mobilized_CD34_Primary_Cells_Male
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Spleen
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
Fetal_Brain_Male	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	iPS_DF_6.9_Cell_Line
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Fetal_Brain_Male
Breast_vHMEC	HUES6_Cell_Line
Skeletal_Muscle_Female	CD14_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD56_Primary_Cells	Right_Atrium
ES_WA7_Cell_Line	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	Right_Ventricle
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	IMR90_Cell_Line
Breast_Myoepithelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	4star
Neurosphere_Cultured_Cells_Cortex_Derived	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	Monocytes_CD14pp_RO01746
HUES6_Cell_Line	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	H9_Cell_Line
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
Fetal_Thymus	Fetal_Brain_Female
Fetal_Kidney	HUES64_Cell_Line
iPS_15b_Cell_Line	iPS_18_Cell_Line
ES_I3_Cell_Line	iPS_20b_Cell_Line
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	H1_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD14_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__Th_Primary_Cells	ES_I3_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES48_Cell_Line	Pancreas
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Leg	K562_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
