(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Brain_Anterior_Caudate	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD19_Primary_Cells_Peripheral_UW	K562_Leukemia
Fetal_Brain_Female	Brain_Angular_Gyrus
Adipose_Nuclei	CD4_Memory_Primary_Cells
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
Adult_Liver	Duodenum_Smooth_Muscle
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
iPS_20b_Cell_Line	Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Leg	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Adrenal_Gland	Spleen
CD34_Primary_Cells	Stomach_Mucosa
Duodenum_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	Gastric
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	Rectal_Mucosa.Donor_31
HUES64_Cell_Line	Adipose_Nuclei
Dnd41_TCell_Leukemia	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Male
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	Pancreatic_Islets
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adult_Liver
Neurosphere_Cultured_Cells_Cortex_Derived	ES_WA7_Cell_Line
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
