(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD14_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	Breast_Myoepithelial_Cells
ES_I3_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
Adipose_Nuclei	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	HUES48_Cell_Line
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	Adult_Liver
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	IMR90_Cell_Line
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Adipose_Nuclei
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
CD34_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	4star
HepG2_Hepatocellular_Carcinoma	Fetal_Brain_Female
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	Fetal_Placenta
Adult_Liver	Fetal_Muscle_Leg
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	H1_Cell_Line
Duodenum_Mucosa	CD56_Primary_Cells
HMEC_Mammary_Epithelial	Fetal_Intestine_Small
Breast_vHMEC	Breast_vHMEC
Dnd41_TCell_Leukemia	Aorta
CD34_Primary_Cells	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
Pancreatic_Islets	Brain_Hippocampus_Middle
Lung	Brain_Anterior_Caudate
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
Aorta	CD19_Primary_Cells_Peripheral_UW
