(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Aorta	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
Brain_Angular_Gyrus	4star
Pancreas	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
Brain_Mid_Frontal_Lobe	iPS_18_Cell_Line
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	HUES48_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Inferior_Temporal_Lobe	HUES6_Cell_Line
Gastric	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Psoas_Muscle
Right_Atrium	Sigmoid_Colon
Rectal_Mucosa.Donor_29	Stomach_Mucosa
Brain_Substantia_Nigra	Fetal_Kidney
Fetal_Lung	Fetal_Brain_Male
Rectal_Mucosa.Donor_31	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Angular_Gyrus
Ovary	Lung
ES_I3_Cell_Line	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
Brain_Germinal_Matrix	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
H1_Cell_Line	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Large
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	Pancreas
4star	Fetal_Placenta
iPS_18_Cell_Line	Colon_Smooth_Muscle
CD4_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Small_Intestine
Brain_Cingulate_Gyrus	Gastric
CD8_Memory_Primary_Cells	NH_A_Astrocytes
Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	Rectal_Smooth_Muscle
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Colonic_Mucosa
NH_A_Astrocytes	Fetal_Brain_Female
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Right_Ventricle
Fetal_Kidney	CD8_Memory_Primary_Cells
Small_Intestine	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
iPS_15b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
K562_Leukemia	Esophagus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Placenta_Amnion
Skeletal_Muscle_Male	Fetal_Thymus
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Mucosa
HUES64_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	Adult_Liver
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Adult_Liver	NHLF_Lung_Fibroblasts
Colon_Smooth_Muscle	CD14_Primary_Cells
Osteoblasts	Pancreatic_Islets
CD14_Primary_Cells	CD4_Naive_Primary_Cells
IMR90_Cell_Line	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	CD19_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Large	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Heart
iPS_20b_Cell_Line	CD34_Cultured_Cells
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD56_Primary_Cells
Fetal_Stomach	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
NHEK_Epidermal_Keratinocytes	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Placenta	Breast_Myoepithelial_Cells
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
NHLF_Lung_Fibroblasts	Fetal_Intestine_Small
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
Stomach_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD34_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Right_Atrium
Spleen	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
Pancreatic_Islets	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
