(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	Ovary
iPS_20b_Cell_Line	Brain_Anterior_Caudate
Thymus	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Aorta
HUES6_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Thymus
Placenta_Amnion	Spleen
Lung	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Intestine_Small
CD34_Cultured_Cells	Osteoblasts
CD8_Naive_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	CD3_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Cell_Line	Adult_Liver
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	Fetal_Thymus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	Pancreas
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD56_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	Rectal_Smooth_Muscle
Ovary	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
Fetal_Stomach	Dnd41_TCell_Leukemia
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Spleen	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adult_Liver	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Large	CD8_Memory_Primary_Cells
4star	Colonic_Mucosa
ES_I3_Cell_Line	CD4_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Brain_Female
Fetal_Intestine_Small	NH_A_Astrocytes
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
Breast_vHMEC	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
iPS_15b_Cell_Line	K562_Leukemia
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	4star
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
CD34_Primary_Cells	CD14_Primary_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Germinal_Matrix
Skeletal_Muscle_Male	HUES64_Cell_Line
H1_Cell_Line	CD15_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_20b_Cell_Line
Brain_Inferior_Temporal_Lobe	HUES48_Cell_Line
Skeletal_Muscle_Female	H1_Derived_Mesenchymal_Stem_Cells
NH_A_Astrocytes	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_18_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Adipose_Nuclei	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Brain_Substantia_Nigra	iPS_15b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
Osteoblasts	Placenta_Amnion
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
Left_Ventricle	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
K562_Leukemia	iPS_DF_19.11_Cell_Line
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
