(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Placenta	CD4_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Colonic_Mucosa
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Female	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
CD3_Primary_Cells_Cord_BI	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Spleen
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Thymus
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Duodenum_Smooth_Muscle	Rectal_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreas
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_Myoepithelial_Cells	Breast_vHMEC
Fetal_Muscle_Trunk	Lung
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
Fetal_Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	Thymus
H1_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Rectal_Mucosa.Donor_31
CD34_Cultured_Cells	Colon_Smooth_Muscle
Duodenum_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Large	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
CD56_Primary_Cells	Right_Ventricle
Fetal_Adrenal_Gland	Aorta
Skeletal_Muscle_Male	Small_Intestine
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Heart
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
Adult_Liver	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Mucosa
Fetal_Lung	Brain_Inferior_Temporal_Lobe
Monocytes_CD14pp_RO01746	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Brain_Hippocampus_Middle	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Right_Atrium
K562_Leukemia	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
CD14_Primary_Cells	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Adult_Liver
Muscle_Satellite_Cultured_Cells	Left_Ventricle
Fetal_Brain_Female	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Female	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
Left_Ventricle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	Ovary
CD15_Primary_Cells	Pancreatic_Islets
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Placenta
Breast_vHMEC	iPS_15b_Cell_Line
Fetal_Intestine_Small	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Lung
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
Fetal_Stomach	Fetal_Muscle_Trunk
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	CD56_Primary_Cells
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
H9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	ES_WA7_Cell_Line
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Peripheral_UW
Lung	K562_Leukemia
Sigmoid_Colon	IMR90_Cell_Line
Colon_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
Brain_Cingulate_Gyrus	H9_Cell_Line
CD4_Naive_Primary_Cells	Brain_Germinal_Matrix
CD8_Naive_Primary_Cells	4star
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Fetal_Heart	Fetal_Brain_Female
Placenta_Amnion	Fetal_Muscle_Leg
