(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HMEC_Mammary_Epithelial
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
CD34_Cultured_Cells	Breast_vHMEC
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Osteoblasts
H1_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Small	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Esophagus
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Breast_Myoepithelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Placenta_Amnion
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Colonic_Mucosa
Fetal_Thymus	HUES64_Cell_Line
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD56_Primary_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Small_Intestine
GM12878_Lymphoblastoid	Stomach_Smooth_Muscle
