(New) Cell Type	(Old) Cell Type
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Small_Intestine
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Psoas_Muscle
Pancreas	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
Aorta	H9_Cell_Line
Thymus	HUES6_Cell_Line
Spleen	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HUES48_Cell_Line
Fetal_Intestine_Large	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
Fetal_Brain_Female	HUES64_Cell_Line
Fetal_Thymus	iPS_18_Cell_Line
Lung	Fetal_Muscle_Trunk
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Breast_Myoepithelial_Cells	Spleen
Skeletal_Muscle_Male	IMR90_Cell_Line
iPS_15b_Cell_Line	Lung
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
IMR90_Cell_Line	Colonic_Mucosa
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
Fetal_Stomach	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Large
Colonic_Mucosa	Esophagus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Placenta_Amnion
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	Rectal_Smooth_Muscle
CD15_Primary_Cells	Right_Ventricle
H9_Cell_Line	Brain_Cingulate_Gyrus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	Brain_Germinal_Matrix
Brain_Germinal_Matrix	Brain_Inferior_Temporal_Lobe
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreas
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Lung	Neurosphere_Cultured_Cells_Cortex_Derived
Placenta_Amnion	NHLF_Lung_Fibroblasts
CD34_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Osteoblasts	Skeletal_Muscle_Male
Ovary	Brain_Hippocampus_Middle
