(New) Cell Type	(Old) Cell Type
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	Osteoblasts
Duodenum_Mucosa	Fetal_Muscle_Trunk
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Fetal_Thymus	NHLF_Lung_Fibroblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Stomach_Mucosa	IMR90_Cell_Line
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Trunk	NH_A_Astrocytes
Lung	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	HMEC_Mammary_Epithelial
iPS_DF_19.11_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Placenta_Amnion
Colonic_Mucosa	Fetal_Stomach
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Left_Ventricle	Duodenum_Smooth_Muscle
4star	Left_Ventricle
Adipose_Nuclei	Adipose_Nuclei
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	Breast_vHMEC
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
Spleen	Colon_Smooth_Muscle
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	CD34_Cultured_Cells
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Colonic_Mucosa
Esophagus	A549_EtOH_0.02pct_Lung_Carcinoma
Skeletal_Muscle_Female	Psoas_Muscle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD3_Primary_Cells_Cord_BI	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Aorta	CD4_Memory_Primary_Cells
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Right_Ventricle	Duodenum_Mucosa
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
Sigmoid_Colon	Rectal_Smooth_Muscle
Small_Intestine	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Cultured_Cells	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	Brain_Substantia_Nigra
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Stomach_Mucosa
CD15_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Thymus	Lung
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Brain_Female	Fetal_Heart
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES6_Cell_Line
CD14_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Substantia_Nigra	CD56_Primary_Cells
Fetal_Intestine_Small	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Spleen
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES64_Cell_Line
Ovary	Brain_Inferior_Temporal_Lobe
Adult_Liver	Brain_Angular_Gyrus
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD14_Primary_Cells
ES_WA7_Cell_Line	Brain_Mid_Frontal_Lobe
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	Breast_Myoepithelial_Cells
Gastric	CD3_Primary_Cells_Peripheral_UW
H1_Cell_Line	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
CD4_Naive_Primary_Cells	H1_Cell_Line
Fetal_Lung	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
Breast_vHMEC	Right_Atrium
K562_Leukemia	4star
GM12878_Lymphoblastoid	Monocytes_CD14pp_RO01746
HUES6_Cell_Line	Fetal_Kidney
Fetal_Heart	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
iPS_15b_Cell_Line	Fetal_Brain_Male
Pancreatic_Islets	Fetal_Brain_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
H9_Cell_Line	H9_Cell_Line
Fetal_Kidney	K562_Leukemia
iPS_18_Cell_Line	iPS_15b_Cell_Line
ES_I3_Cell_Line	Gastric
iPS_20b_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
