(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuron_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Dnd41_TCell_Leukemia	Breast_vHMEC
Fetal_Adrenal_Gland	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Brain_Hippocampus_Middle
Duodenum_Smooth_Muscle	Fetal_Lung
Fetal_Muscle_Leg	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD34_Primary_Cells
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Dnd41_TCell_Leukemia
Brain_Anterior_Caudate	ES_I3_Cell_Line
Brain_Hippocampus_Middle	CD34_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Female	CD4pp_CD25__Th_Primary_Cells
CD56_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Male
Stomach_Smooth_Muscle	Skeletal_Muscle_Female
Duodenum_Mucosa	CD8_Naive_Primary_Cells
Brain_Germinal_Matrix	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
GM12878_Lymphoblastoid	Duodenum_Mucosa
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Sigmoid_Colon	Adipose_Nuclei
Breast_Myoepithelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD15_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Intestine_Small	iPS_20b_Cell_Line
Brain_Inferior_Temporal_Lobe	Left_Ventricle
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	Mobilized_CD34_Primary_Cells_Male
Brain_Substantia_Nigra	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
Pancreatic_Islets	Brain_Angular_Gyrus
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_20b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD56_Primary_Cells
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Osteoblasts	Fetal_Brain_Female
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	Psoas_Muscle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Small
Left_Ventricle	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
Peripheral_Blood_Mononuclear_Primary_Cells	4star
HUES6_Cell_Line	Pancreatic_Islets
CD14_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
K562_Leukemia	Gastric
HSMM_Skeletal_Muscle_Myoblasts	Small_Intestine
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
IMR90_Cell_Line	Pancreas
Brain_Mid_Frontal_Lobe	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Right_Atrium
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	iPS_DF_6.9_Cell_Line
Colon_Smooth_Muscle	Aorta
Psoas_Muscle	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Kidney
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	K562_Leukemia
HUES48_Cell_Line	Breast_Myoepithelial_Cells
Skeletal_Muscle_Female	Fetal_Stomach
Skeletal_Muscle_Male	iPS_15b_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Heart
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Placenta_Amnion	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Fetal_Intestine_Large
Aorta	Thymus
Fetal_Stomach	Osteoblasts
H9_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Rectal_Mucosa.Donor_31
HepG2_Hepatocellular_Carcinoma	Fetal_Thymus
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Thymus	Fetal_Adrenal_Gland
Ovary	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Esophagus
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Spleen
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	Fetal_Placenta
Spleen	NHLF_Lung_Fibroblasts
Right_Atrium	H9_Cell_Line
Esophagus	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Pancreas	Lung
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
Stomach_Mucosa	Placenta_Amnion
ES_WA7_Cell_Line	CD14_Primary_Cells
Gastric	HMEC_Mammary_Epithelial
