(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
HUES64_Cell_Line	IMR90_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Atrium	Lung
Duodenum_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colonic_Mucosa	iPS_15b_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Ovary	Fetal_Intestine_Small
H9_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Kidney	Fetal_Brain_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Right_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_6.9_Cell_Line	4star
Sigmoid_Colon	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	ES_I3_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
Placenta_Amnion	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Gastric	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	iPS_18_Cell_Line
Pancreas	iPS_20b_Cell_Line
Esophagus	HUES48_Cell_Line
Spleen	HUES64_Cell_Line
Lung	HUES6_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
