(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Osteoblasts	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Thymus	CD4_Memory_Primary_Cells
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
Psoas_Muscle	CD19_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
Colon_Smooth_Muscle	CD56_Primary_Cells
Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Thymus
Small_Intestine	CD3_Primary_Cells_Cord_BI
NH_A_Astrocytes	CD14_Primary_Cells
Fetal_Stomach	Small_Intestine
Brain_Germinal_Matrix	Fetal_Thymus
Brain_Hippocampus_Middle	Sigmoid_Colon
iPS_DF_19.11_Cell_Line	GM12878_Lymphoblastoid
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	CD15_Primary_Cells
Stomach_Mucosa	Placenta_Amnion
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Esophagus
Spleen	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	Psoas_Muscle
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
Placenta_Amnion	Monocytes_CD14pp_RO01746
Esophagus	Stomach_Mucosa
CD3_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
Thymus	Fetal_Intestine_Small
IMR90_Cell_Line	Ovary
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Adrenal_Gland
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	Left_Ventricle
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Trunk
Aorta	NH_A_Astrocytes
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
CD34_Cultured_Cells	Skeletal_Muscle_Female
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	H1_Cell_Line
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	Osteoblasts
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
CD14_Primary_Cells	HUES6_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Angular_Gyrus	Adult_Liver
