(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
Pancreatic_Islets	Adipose_Nuclei
Small_Intestine	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Male
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Primary_Cells
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Female
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Inferior_Temporal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Duodenum_Mucosa	H1_Cell_Line
Adipose_Nuclei	CD34_Cultured_Cells
Fetal_Kidney	H9_Derived_Neuron_Cultured_Cells
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	iPS_18_Cell_Line
Colon_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Ovary	HUES64_Cell_Line
HUES6_Cell_Line	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Duodenum_Smooth_Muscle	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Stomach
Rectal_Mucosa.Donor_31	CD56_Primary_Cells
Right_Ventricle	Fetal_Thymus
Brain_Substantia_Nigra	Adult_Liver
K562_Leukemia	Skeletal_Muscle_Female
Fetal_Placenta	Fetal_Placenta
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES64_Cell_Line	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Small	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Placenta_Amnion	NH_A_Astrocytes
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Duodenum_Mucosa
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	HMEC_Mammary_Epithelial
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
Left_Ventricle	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	CD15_Primary_Cells
CD56_Primary_Cells	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Naive_Primary_Cells
Fetal_Thymus	Breast_vHMEC
H1_Cell_Line	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Skeletal_Muscle_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	Placenta_Amnion
