(New) Cell Type	(Old) Cell Type
K562_Leukemia	K562_Leukemia
Neurosphere_Cultured_Cells_Cortex_Derived	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	Dnd41_TCell_Leukemia
Muscle_Satellite_Cultured_Cells	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Mucosa
Breast_vHMEC	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD34_Cultured_Cells	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adult_Liver	HUES64_Cell_Line
Fetal_Intestine_Small	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Small_Intestine
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
CD4_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
NHEK_Epidermal_Keratinocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
GM12878_Lymphoblastoid	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_15b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
Fetal_Intestine_Large	Duodenum_Smooth_Muscle
Dnd41_TCell_Leukemia	HUES6_Cell_Line
