(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Pancreatic_Islets
ES_WA7_Cell_Line	Breast_vHMEC
Fetal_Kidney	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	Duodenum_Smooth_Muscle
iPS_15b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
HUES64_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_20b_Cell_Line	Psoas_Muscle
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Fetal_Lung
Pancreas	HUES64_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Angular_Gyrus
iPS_18_Cell_Line	Fetal_Stomach
Gastric	HUES48_Cell_Line
H9_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Large
Fetal_Lung	Fetal_Adrenal_Gland
Breast_vHMEC	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Small_Intestine	HMEC_Mammary_Epithelial
Aorta	NHDF_Ad_Adult_Dermal_Fibroblasts
NHLF_Lung_Fibroblasts	CD34_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	NH_A_Astrocytes
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
Colon_Smooth_Muscle	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Small_Intestine
iPS_DF_6.9_Cell_Line	Brain_Cingulate_Gyrus
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
Psoas_Muscle	Brain_Hippocampus_Middle
Osteoblasts	Duodenum_Mucosa
Brain_Anterior_Caudate	ES_I3_Cell_Line
Ovary	Brain_Inferior_Temporal_Lobe
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
