(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	IMR90_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Stomach
GM12878_Lymphoblastoid	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Esophagus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Substantia_Nigra
CD34_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Osteoblasts	NH_A_Astrocytes
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Fetal_Placenta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Cord_BI	Spleen
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
Fetal_Muscle_Leg	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
Duodenum_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	Sigmoid_Colon
CD14_Primary_Cells	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Skeletal_Muscle_Female
iPS_18_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Left_Ventricle
CD56_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
HUES64_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Duodenum_Mucosa	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
Adult_Liver	Fetal_Muscle_Trunk
4star	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Lung	Fetal_Placenta
iPS_20b_Cell_Line	Brain_Anterior_Caudate
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Lung
H9_Derived_Neuron_Cultured_Cells	Skeletal_Muscle_Male
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
CD15_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	HMEC_Mammary_Epithelial
NHDF_Ad_Adult_Dermal_Fibroblasts	Breast_vHMEC
CD4pp_CD25__Th_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	Adipose_Nuclei
NHEK_Epidermal_Keratinocytes	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	Fetal_Intestine_Small
