(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	Left_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_DF_19.11_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
CD14_Primary_Cells	Brain_Substantia_Nigra
Adult_Liver	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HMEC_Mammary_Epithelial	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
HUES6_Cell_Line	Psoas_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	Thymus
Fetal_Intestine_Large	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Heart	Stomach_Smooth_Muscle
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	Fetal_Heart
Colon_Smooth_Muscle	Aorta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Fetal_Placenta	Brain_Anterior_Caudate
CD8_Memory_Primary_Cells	Pancreatic_Islets
Left_Ventricle	Fetal_Adrenal_Gland
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Right_Atrium
CD8_Naive_Primary_Cells	Lung
CD4_Naive_Primary_Cells	Fetal_Kidney
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Fetal_Thymus
Fetal_Stomach	Fetal_Brain_Male
Stomach_Mucosa	CD14_Primary_Cells
IMR90_Cell_Line	Adipose_Nuclei
Fetal_Brain_Male	Fetal_Lung
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
HSMM_Skeletal_Muscle_Myoblasts	K562_Leukemia
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Primary_Cells	Brain_Germinal_Matrix
CD34_Cultured_Cells	iPS_15b_Cell_Line
CD3_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	IMR90_Cell_Line
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
K562_Leukemia	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
Spleen	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Leg
Right_Ventricle	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Fetal_Stomach
iPS_18_Cell_Line	H9_Cell_Line
Osteoblasts	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adult_Liver
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
NHLF_Lung_Fibroblasts	4star
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Fetal_Intestine_Small
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES6_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_18_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
CD15_Primary_Cells	iPS_20b_Cell_Line
Pancreatic_Islets	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
