(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreatic_Islets	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Osteoblasts
Gastric	CD4_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	Duodenum_Mucosa
Fetal_Muscle_Leg	Adipose_Nuclei
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
Small_Intestine	Rectal_Mucosa.Donor_29
iPS_15b_Cell_Line	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Right_Ventricle	Brain_Cingulate_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES6_Cell_Line	4star
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Heart
Placenta_Amnion	CD34_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	Stomach_Smooth_Muscle
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
Brain_Mid_Frontal_Lobe	Sigmoid_Colon
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Cultured_Cells
IMR90_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Small
CD14_Primary_Cells	Stomach_Mucosa
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
HUES48_Cell_Line	H1_Cell_Line
Osteoblasts	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	Skeletal_Muscle_Female
Left_Ventricle	Breast_Myoepithelial_Cells
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Dnd41_TCell_Leukemia	Small_Intestine
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_20b_Cell_Line	ES_I3_Cell_Line
H1_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Mucosa	Right_Atrium
CD34_Primary_Cells	iPS_15b_Cell_Line
Adipose_Nuclei	Fetal_Brain_Female
iPS_18_Cell_Line	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HMEC_Mammary_Epithelial	HUES64_Cell_Line
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Thymus
CD19_Primary_Cells_Peripheral_UW	Fetal_Thymus
CD19_Primary_Cells_Cord_BI	iPS_18_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Placenta
Fetal_Placenta	iPS_20b_Cell_Line
Brain_Hippocampus_Middle	Fetal_Muscle_Leg
Fetal_Heart	CD19_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Aorta
iPS_DF_19.11_Cell_Line	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
GM12878_Lymphoblastoid	CD56_Primary_Cells
Psoas_Muscle	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Sigmoid_Colon	Fetal_Brain_Male
Right_Atrium	Pancreatic_Islets
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Adult_Liver	Gastric
4star	Monocytes_CD14pp_RO01746
CD8_Memory_Primary_Cells	K562_Leukemia
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Breast_vHMEC	CD3_Primary_Cells_Peripheral_UW
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreas
