(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Adrenal_Gland	K562_Leukemia
CD4_Naive_Primary_Cells	Rectal_Smooth_Muscle
Aorta	ES_WA7_Cell_Line
iPS_DF_6.9_Cell_Line	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
Colonic_Mucosa	Ovary
Placenta_Amnion	iPS_DF_19.11_Cell_Line
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Kidney
Lung	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Gastric	Small_Intestine
