(New) Cell Type	(Old) Cell Type
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	Fetal_Kidney
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	CD56_Primary_Cells
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD15_Primary_Cells	Fetal_Brain_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreatic_Islets
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD15_Primary_Cells
Aorta	Muscle_Satellite_Cultured_Cells
Gastric	IMR90_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Gastric
Fetal_Heart	CD14_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Aorta
CD19_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	HeLa_S3_Cervical_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
CD34_Primary_Cells	Dnd41_TCell_Leukemia
