(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
Small_Intestine	HUES48_Cell_Line
iPS_18_Cell_Line	iPS_18_Cell_Line
HUES48_Cell_Line	iPS_20b_Cell_Line
iPS_15b_Cell_Line	H9_Cell_Line
Psoas_Muscle	iPS_15b_Cell_Line
HUES6_Cell_Line	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	HUES6_Cell_Line
Aorta	H1_Cell_Line
H9_Cell_Line	ES_WA7_Cell_Line
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Fetal_Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4_Naive_Primary_Cells	4star
Fetal_Brain_Female	Brain_Anterior_Caudate
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
CD4_Memory_Primary_Cells	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colon_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
Fetal_Heart	Spleen
Rectal_Smooth_Muscle	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
Pancreas	Duodenum_Mucosa
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
K562_Leukemia	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Hippocampus_Middle
Gastric	Fetal_Intestine_Small
ES_I3_Cell_Line	Esophagus
Osteoblasts	Colonic_Mucosa
Brain_Cingulate_Gyrus	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Fetal_Thymus
Brain_Substantia_Nigra	Brain_Cingulate_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Ovary	CD3_Primary_Cells_Cord_BI
Right_Atrium	Psoas_Muscle
Thymus	Fetal_Intestine_Large
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25__Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Peripheral_Blood_Mononuclear_Primary_Cells
CD34_Primary_Cells	Fetal_Heart
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Mucosa.Donor_31	CD15_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Lung
Brain_Germinal_Matrix	CD8_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Stomach_Mucosa
ES_WA7_Cell_Line	NH_A_Astrocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	CD34_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
H1_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
Stomach_Smooth_Muscle	Right_Ventricle
GM12878_Lymphoblastoid	CD34_Cultured_Cells
Fetal_Adrenal_Gland	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Female
Sigmoid_Colon	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Adult_Liver
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
Fetal_Intestine_Large	Stomach_Smooth_Muscle
Fetal_Stomach	Neurosphere_Cultured_Cells_Cortex_Derived
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adult_Liver	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Female	Left_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Male
Breast_Myoepithelial_Cells	Small_Intestine
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Left_Ventricle	Fetal_Muscle_Leg
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Stomach
Placenta_Amnion	Lung
Adipose_Nuclei	Osteoblasts
Breast_vHMEC	CD14_Primary_Cells
Skeletal_Muscle_Male	Skeletal_Muscle_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Thymus	Monocytes_CD14pp_RO01746
Fetal_Muscle_Trunk	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HMEC_Mammary_Epithelial	Pancreatic_Islets
Stomach_Mucosa	Breast_Myoepithelial_Cells
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Lung	Fetal_Muscle_Trunk
iPS_DF_19.11_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Adrenal_Gland
Fetal_Placenta	Right_Atrium
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	IMR90_Cell_Line
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Peripheral_UW	Breast_vHMEC
CD56_Primary_Cells	Aorta
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Spleen	Gastric
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	Pancreas
