(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Colonic_Mucosa
4star	Placenta_Amnion
Lung	Peripheral_Blood_Mononuclear_Primary_Cells
Psoas_Muscle	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Right_Ventricle	Right_Ventricle
Stomach_Smooth_Muscle	Osteoblasts
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Spleen	CD15_Primary_Cells
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Thymus	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	Rectal_Smooth_Muscle
Brain_Germinal_Matrix	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Stomach_Mucosa
Duodenum_Mucosa	CD56_Primary_Cells
Thymus	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	Rectal_Mucosa.Donor_31
Fetal_Placenta	Fetal_Placenta
Fetal_Muscle_Trunk	Duodenum_Mucosa
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
Fetal_Intestine_Small	Fetal_Muscle_Trunk
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_29	Muscle_Satellite_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD8_Memory_Primary_Cells
Fetal_Heart	CD4_Naive_Primary_Cells
Fetal_Intestine_Large	Sigmoid_Colon
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Right_Atrium	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Fetal_Adrenal_Gland
Brain_Anterior_Caudate	Thymus
CD4_Naive_Primary_Cells	Esophagus
CD3_Primary_Cells_Peripheral_UW	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Brain_Mid_Frontal_Lobe	Spleen
Peripheral_Blood_Mononuclear_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Adrenal_Gland	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Brain_Inferior_Temporal_Lobe
iPS_DF_19.11_Cell_Line	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Breast_Myoepithelial_Cells	Ovary
iPS_15b_Cell_Line	Brain_Substantia_Nigra
H1_Cell_Line	Brain_Hippocampus_Middle
Rectal_Smooth_Muscle	Pancreas
