(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Skeletal_Muscle_Female
CD34_Cultured_Cells	Sigmoid_Colon
Adult_Liver	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	iPS_15b_Cell_Line
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD3_Primary_Cells_Peripheral_UW	Osteoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Spleen	Fetal_Brain_Male
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Male	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Fetal_Stomach
Left_Ventricle	Fetal_Kidney
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
Psoas_Muscle	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
K562_Leukemia	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Fetal_Adrenal_Gland
iPS_18_Cell_Line	CD56_Primary_Cells
Osteoblasts	Fetal_Muscle_Trunk
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Atrium
Small_Intestine	K562_Leukemia
iPS_20b_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	Monocytes_CD14pp_RO01746
Dnd41_TCell_Leukemia	CD15_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HepG2_Hepatocellular_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
HUES64_Cell_Line	CD3_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
