(New) Cell Type	(Old) Cell Type
Osteoblasts	IMR90_Cell_Line
CD56_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
Brain_Hippocampus_Middle	HUVEC_Umbilical_Vein_Endothelial_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
Fetal_Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	Breast_vHMEC
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
CD34_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Fetal_Placenta
Left_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Duodenum_Mucosa
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
H1_Cell_Line	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Adult_Liver
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Large	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreas	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	Adipose_Nuclei
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NH_A_Astrocytes	H1_Derived_Mesenchymal_Stem_Cells
HUES48_Cell_Line	CD15_Primary_Cells
CD34_Cultured_Cells	Aorta
Esophagus	CD3_Primary_Cells_Cord_BI
4star	4star
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	Fetal_Muscle_Trunk
K562_Leukemia	Fetal_Muscle_Leg
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Sigmoid_Colon
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Lung
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Left_Ventricle
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
HUES64_Cell_Line	Fetal_Brain_Female
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Adipose_Nuclei	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adult_Liver	Brain_Germinal_Matrix
Fetal_Thymus	HUES48_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Lung
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	Fetal_Stomach
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Brain_Germinal_Matrix	Brain_Angular_Gyrus
iPS_DF_19.11_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	H1_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Ovary	Esophagus
Small_Intestine	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Placenta	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
Fetal_Brain_Male	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
