(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Female	Mobilized_CD34_Primary_Cells_Female
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Cord_BI	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Mucosa
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_29
IMR90_Cell_Line	CD14_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Brain_Female
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
H1_Cell_Line	Brain_Angular_Gyrus
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD56_Primary_Cells
GM12878_Lymphoblastoid	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	Small_Intestine
K562_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colonic_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	NH_A_Astrocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Adipose_Nuclei
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
iPS_15b_Cell_Line	Fetal_Thymus
Adipose_Nuclei	HeLa_S3_Cervical_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Skeletal_Muscle_Female	iPS_15b_Cell_Line
CD3_Primary_Cells_Cord_BI	Thymus
CD4_Memory_Primary_Cells	Brain_Anterior_Caudate
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
Breast_Myoepithelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	GM12878_Lymphoblastoid
HUES6_Cell_Line	Colon_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD56_Primary_Cells	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
Skeletal_Muscle_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
HepG2_Hepatocellular_Carcinoma	CD19_Primary_Cells_Peripheral_UW
4star	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
Osteoblasts	Fetal_Intestine_Large
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Breast_vHMEC	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Lung
NH_A_Astrocytes	4star
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Female
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Fetal_Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
Brain_Cingulate_Gyrus	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Smooth_Muscle	HUES6_Cell_Line
Fetal_Heart	Breast_vHMEC
iPS_18_Cell_Line	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_31	Esophagus
Thymus	ES_I3_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Substantia_Nigra	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	K562_Leukemia
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Sigmoid_Colon
Stomach_Smooth_Muscle	Gastric
iPS_20b_Cell_Line	Spleen
Colonic_Mucosa	Pancreas
Duodenum_Smooth_Muscle	Adult_Liver
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	Stomach_Mucosa
Placenta_Amnion	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Left_Ventricle
Ovary	Fetal_Placenta
Sigmoid_Colon	Fetal_Muscle_Leg
Right_Ventricle	IMR90_Cell_Line
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Kidney	Fetal_Stomach
H9_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Pancreatic_Islets
Pancreas	Aorta
Spleen	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	Ovary
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Gastric	Right_Atrium
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Aorta	ES_WA7_Cell_Line
