(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	CD34_Cultured_Cells
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	Fetal_Placenta
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Monocytes_CD14pp_RO01746
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
NH_A_Astrocytes	Adult_Liver
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	CD3_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD56_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Muscle_Satellite_Cultured_Cells	Fetal_Thymus
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	iPS_20b_Cell_Line
Skeletal_Muscle_Female	HUES6_Cell_Line
Osteoblasts	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
Small_Intestine	HUES64_Cell_Line
K562_Leukemia	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Right_Atrium
