(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES64_Cell_Line	CD3_Primary_Cells_Cord_BI
Pancreas	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	CD8_Memory_Primary_Cells
Fetal_Kidney	CD8_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	Colonic_Mucosa
Dnd41_TCell_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreatic_Islets	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Small_Intestine
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Peripheral_UW	Thymus
Esophagus	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
CD14_Primary_Cells	Fetal_Kidney
CD4_Naive_Primary_Cells	CD34_Primary_Cells
Thymus	HeLa_S3_Cervical_Carcinoma
Fetal_Thymus	Rectal_Mucosa.Donor_31
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_29
Fetal_Brain_Male	Placenta_Amnion
Gastric	NH_A_Astrocytes
H9_Cell_Line	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
Stomach_Mucosa	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
CD8_Naive_Primary_Cells	Brain_Substantia_Nigra
Mobilized_CD34_Primary_Cells_Male	NHLF_Lung_Fibroblasts
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Brain_Female
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Cingulate_Gyrus
Colonic_Mucosa	Sigmoid_Colon
Placenta_Amnion	Skeletal_Muscle_Male
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Ovary	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Angular_Gyrus	K562_Leukemia
Fetal_Brain_Female	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Anterior_Caudate
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	Esophagus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD34_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Nuclei
ES_I3_Cell_Line	Osteoblasts
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Aorta
Sigmoid_Colon	iPS_18_Cell_Line
Lung	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adult_Liver
ES_WA7_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	Right_Ventricle
NHLF_Lung_Fibroblasts	Gastric
Fetal_Muscle_Trunk	Fetal_Placenta
iPS_15b_Cell_Line	Lung
Breast_Myoepithelial_Cells	Left_Ventricle
Adult_Liver	Fetal_Intestine_Large
IMR90_Cell_Line	H9_Cell_Line
4star	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Colon_Smooth_Muscle	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
Duodenum_Smooth_Muscle	H1_Cell_Line
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Breast_vHMEC
Breast_vHMEC	Pancreas
Spleen	Fetal_Muscle_Leg
CD34_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	IMR90_Cell_Line
Fetal_Intestine_Small	ES_I3_Cell_Line
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
Fetal_Lung	4star
Fetal_Muscle_Leg	CD15_Primary_Cells
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Inferior_Temporal_Lobe	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
NH_A_Astrocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
Aorta	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Dnd41_TCell_Leukemia
Skeletal_Muscle_Male	CD34_Cultured_Cells
Brain_Anterior_Caudate	Monocytes_CD14pp_RO01746
Adipose_Nuclei	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
Brain_Substantia_Nigra	Stomach_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
Skeletal_Muscle_Female	HUES6_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_15b_Cell_Line
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
Small_Intestine	H9_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
