(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Brain_Hippocampus_Middle	Brain_Mid_Frontal_Lobe
CD34_Primary_Cells	Brain_Anterior_Caudate
CD3_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
ES_WA7_Cell_Line	Fetal_Brain_Female
Colonic_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Fetal_Adrenal_Gland	Left_Ventricle
CD56_Primary_Cells	Colon_Smooth_Muscle
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Cord_BI	Duodenum_Smooth_Muscle
Spleen	Fetal_Muscle_Trunk
Fetal_Stomach	Adipose_Nuclei
Monocytes_CD14pp_RO01746	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Psoas_Muscle
Adult_Liver	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Ovary
iPS_DF_19.11_Cell_Line	Fetal_Brain_Male
Lung	Esophagus
Stomach_Mucosa	NH_A_Astrocytes
Brain_Angular_Gyrus	Pancreatic_Islets
Rectal_Mucosa.Donor_31	Placenta_Amnion
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adult_Liver
Adipose_Nuclei	Right_Ventricle
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Mid_Frontal_Lobe	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
Esophagus	Fetal_Stomach
Brain_Cingulate_Gyrus	HUES6_Cell_Line
Skeletal_Muscle_Female	Skeletal_Muscle_Male
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Skeletal_Muscle_Male	iPS_20b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD34_Primary_Cells
Pancreas	HMEC_Mammary_Epithelial
Brain_Germinal_Matrix	Spleen
Duodenum_Mucosa	HUES48_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__Th_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_18_Cell_Line
Brain_Substantia_Nigra	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Lung
CD34_Cultured_Cells	Duodenum_Mucosa
Stomach_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
4star	CD8_Naive_Primary_Cells
NH_A_Astrocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Cultured_Cells
CD14_Primary_Cells	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	4star
Fetal_Brain_Female	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Small	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Thymus	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Sigmoid_Colon
CD8_Naive_Primary_Cells	H9_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Small_Intestine
Gastric	CD4_Naive_Primary_Cells
Left_Ventricle	Fetal_Placenta
CD15_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_29
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Cell_Line	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	iPS_15b_Cell_Line
Colon_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Fetal_Lung	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
