(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
ES_WA7_Cell_Line	Stomach_Mucosa
iPS_20b_Cell_Line	Colon_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	Skeletal_Muscle_Female
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Heart	Brain_Angular_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
Stomach_Mucosa	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
CD8_Naive_Primary_Cells	Small_Intestine
K562_Leukemia	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Fetal_Heart
CD15_Primary_Cells	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Colon_Smooth_Muscle	Psoas_Muscle
HUES48_Cell_Line	Duodenum_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Colonic_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
CD3_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Small_Intestine	Duodenum_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
iPS_18_Cell_Line	Gastric
Adult_Liver	CD3_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	Sigmoid_Colon
Fetal_Kidney	Pancreatic_Islets
Osteoblasts	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Smooth_Muscle
CD34_Primary_Cells	Adult_Liver
CD14_Primary_Cells	Breast_vHMEC
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	Ovary
Skeletal_Muscle_Female	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	Adipose_Nuclei
