(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
iPS_18_Cell_Line	Psoas_Muscle
Fetal_Heart	Fetal_Kidney
HUES64_Cell_Line	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	Breast_vHMEC
Aorta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Aorta
CD8_Memory_Primary_Cells	Fetal_Intestine_Large
Osteoblasts	Duodenum_Smooth_Muscle
Small_Intestine	Fetal_Stomach
HUES48_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colon_Smooth_Muscle
K562_Leukemia	Left_Ventricle
H9_Cell_Line	Osteoblasts
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Fetal_Intestine_Small
Fetal_Lung	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	H1_Cell_Line
HUES6_Cell_Line	Fetal_Lung
Fetal_Brain_Female	HUES48_Cell_Line
GM12878_Lymphoblastoid	H9_Cell_Line
iPS_15b_Cell_Line	Rectal_Smooth_Muscle
Pancreas	Fetal_Muscle_Leg
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	Right_Atrium
Brain_Hippocampus_Middle	Adipose_Nuclei
CD4_Memory_Primary_Cells	Sigmoid_Colon
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Stomach_Mucosa
Brain_Angular_Gyrus	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Brain_Anterior_Caudate	Right_Ventricle
Duodenum_Mucosa	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES6_Cell_Line
Brain_Germinal_Matrix	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	iPS_15b_Cell_Line
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
Brain_Substantia_Nigra	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Lung
Placenta_Amnion	Thymus
Ovary	iPS_20b_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Thymus
Adult_Liver	Fetal_Brain_Male
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Thymus	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Brain_Female
Breast_vHMEC	Brain_Substantia_Nigra
