(New) Cell Type	(Old) Cell Type
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colonic_Mucosa
Duodenum_Mucosa	Thymus
Breast_Myoepithelial_Cells	Placenta_Amnion
Fetal_Brain_Female	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_31
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	Fetal_Lung
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	Gastric
HUES6_Cell_Line	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Fetal_Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
Adult_Liver	Duodenum_Mucosa
Adipose_Nuclei	Duodenum_Smooth_Muscle
Fetal_Adrenal_Gland	iPS_DF_6.9_Cell_Line
ES_I3_Cell_Line	Brain_Inferior_Temporal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Substantia_Nigra
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
IMR90_Cell_Line	Spleen
Fetal_Muscle_Trunk	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	iPS_18_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
HMEC_Mammary_Epithelial	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	H9_Cell_Line
iPS_15b_Cell_Line	Pancreas
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
H1_Cell_Line	Fetal_Placenta
NH_A_Astrocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Esophagus
Pancreatic_Islets	ES_I3_Cell_Line
CD14_Primary_Cells	ES_WA7_Cell_Line
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD8_Naive_Primary_Cells	Right_Atrium
Neurosphere_Cultured_Cells_Cortex_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Fetal_Lung	Right_Ventricle
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
A549_EtOH_0.02pct_Lung_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
