(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
NH_A_Astrocytes	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
K562_Leukemia	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES48_Cell_Line
iPS_18_Cell_Line	iPS_18_Cell_Line
GM12878_Lymphoblastoid	iPS_15b_Cell_Line
Colon_Smooth_Muscle	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
Fetal_Heart	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
iPS_20b_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	4star
NHLF_Lung_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H9_Derived_Neuron_Cultured_Cells
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	NH_A_Astrocytes
Breast_vHMEC	H1_Derived_Neuronal_Progenitor_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Substantia_Nigra	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Kidney
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Nuclei	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	IMR90_Cell_Line
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
HUES64_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Angular_Gyrus	Rectal_Smooth_Muscle
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	Fetal_Stomach
CD4_Naive_Primary_Cells	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Colonic_Mucosa
Skeletal_Muscle_Male	K562_Leukemia
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Right_Atrium
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Stomach_Mucosa	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Female	Fetal_Muscle_Leg
HMEC_Mammary_Epithelial	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Cell_Line	Placenta_Amnion
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Duodenum_Mucosa	Fetal_Brain_Female
Stomach_Smooth_Muscle	Fetal_Lung
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adult_Liver	Breast_Myoepithelial_Cells
Right_Atrium	Colon_Smooth_Muscle
Pancreatic_Islets	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Right_Ventricle	CD34_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
CD8_Naive_Primary_Cells	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
4star	Fetal_Adrenal_Gland
Thymus	Thymus
Rectal_Mucosa.Donor_29	Fetal_Placenta
Sigmoid_Colon	Breast_vHMEC
Mobilized_CD34_Primary_Cells_Female	Fetal_Intestine_Large
Fetal_Brain_Female	Brain_Substantia_Nigra
CD4pp_CD25__Th_Primary_Cells	Aorta
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Adrenal_Gland	Sigmoid_Colon
CD34_Cultured_Cells	Stomach_Mucosa
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Cord_BI
Peripheral_Blood_Mononuclear_Primary_Cells	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
CD56_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	Lung
Placenta_Amnion	Left_Ventricle
Fetal_Intestine_Small	Right_Ventricle
Fetal_Thymus	Pancreatic_Islets
Fetal_Kidney	CD34_Primary_Cells
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Psoas_Muscle
Psoas_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Ovary
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	Fetal_Brain_Male
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	Fetal_Heart
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
Colonic_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Pancreas	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Spleen
ES_WA7_Cell_Line	CD56_Primary_Cells
Aorta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Lung	Pancreas
Esophagus	Adult_Liver
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4_Naive_Primary_Cells
Gastric	CD4_Memory_Primary_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	CD8_Naive_Primary_Cells
